y,metric,model,layer,layer_idx,horizon,aggregation,dist_metric,fold,loglik,rsquared,rsquared_adj,aic,bic,delta_loglik,delta_rsquared,delta_rsquared_adj,delta_aic,delta_bic,anova_rss,anova_delta_ss,anova_p
rating_mean,Information value,gpt2_small,9,9,All,mean,cosine_std,6,-0.910438492434368,0.30653615581677474,0.2980208668628749,2437.5576200267315,2525.7091992915985,0.06504788049537213,0.09634809393449262,0.09144199890953897,-151.72640450778272,-99.87253435197863,,,
rating_mean,Information value,gpt2_small,10,10,All,mean,cosine_std,6,-0.9188434008983362,0.29478062822851525,0.28612098897422233,2459.7465783716075,2547.8981576364745,0.056642972031404004,0.08459256634623313,0.07954212102088642,-129.5374461629067,-77.6835760071026,,,
rating_mean,Information value,gpt2_small,11,11,All,mean,cosine_std,6,-0.9232980042762189,0.2884696117058576,0.2797324772371652,2471.506731289218,2559.658310554085,0.05218836865352128,0.07828154982357549,0.0731536092838293,-117.77729324529628,-65.92342308949219,,,
rating_mean,Information value,gpt2_small,12,12,All,mean,cosine_std,6,-0.9043082223412388,0.3149864884697299,0.30657496415316476,2421.3737069808703,2509.5252862457373,0.07117815058850141,0.10479842658744776,0.09999609619982885,-167.91031755364384,-116.05644739783975,,,
rating_mean,Information value,gpt2_small,0,0,All,mean,cosine_std,7,-0.8388010617027517,0.41114378071013846,0.4039130059529338,2248.4348028952645,2336.5863821601315,0.14511644513559907,0.19829071618220617,0.19465695712403608,-363.10741515798145,-311.25354500217736,,,
rating_mean,Information value,gpt2_small,1,1,All,mean,cosine_std,7,-0.8523793193480429,0.3949333850782859,0.38750355711301543,2284.281403078833,2372.4329823437,0.13153818749030788,0.1820803205503536,0.17824750828411773,-327.2608149744128,-275.40694481860874,,,
rating_mean,Information value,gpt2_small,2,2,All,mean,cosine_std,7,-0.8689700506749742,0.3745195828318163,0.3668390865350466,2328.080933781932,2416.232513046799,0.11494745616337654,0.161666518303884,0.1575830377061489,-283.46128427131407,-231.60741411550998,,,
rating_mean,Information value,gpt2_small,3,3,All,mean,cosine_std,7,-0.8762678667505852,0.3653233515983203,0.3575299315105023,2347.347168221545,2435.498747486412,0.10764964008776556,0.152470287070388,0.14827388268160457,-264.195049831701,-212.3411796758969,,,
rating_mean,Information value,gpt2_small,4,4,All,mean,cosine_std,7,-0.8815700148652755,0.3585572408922717,0.350680737326866,2361.3448392443274,2449.4964185091944,0.10234749197307524,0.1457041763643394,0.1414246884979683,-250.19737880891853,-198.34350865311444,,,
rating_mean,Information value,gpt2_small,5,5,All,mean,cosine_std,7,-0.8832936124764408,0.35634224691277006,0.34843854464922774,2365.8951369378037,2454.0467162026707,0.10062389436191,0.14348918238483777,0.13918249582033004,-245.64708111544223,-193.79321095963815,,,
rating_mean,Information value,gpt2_small,6,6,All,mean,cosine_std,7,-0.8860488476048248,0.35278559960913336,0.34483822400955255,2373.1689576767376,2461.3205369416046,0.09786865923352595,0.13993253508120107,0.13558217518065485,-238.37326037650837,-186.51939022070428,,,
rating_mean,Information value,gpt2_small,7,7,All,mean,cosine_std,7,-0.8919217375160198,0.34513874051797266,0.33709746641842364,2388.6733870422922,2476.8249663071592,0.091995769322331,0.13228567599004037,0.12784141758952594,-222.86883101095373,-171.01496085514964,,,
rating_mean,Information value,gpt2_small,8,8,All,mean,cosine_std,7,-0.8989934979545157,0.33581088777711765,0.32765507365926183,2407.3428345999214,2495.4944138647884,0.08492400888383511,0.12295782324918536,0.11839902483036413,-204.19938345332457,-152.34551329752048,,,
rating_mean,Information value,gpt2_small,9,9,All,mean,cosine_std,7,-0.9088696784669498,0.32256115871310953,0.3142426464639996,2433.4159511527473,2521.5675304176143,0.075047828371401,0.10970809418517724,0.10498659763510187,-178.12626690049865,-126.27239674469456,,,
rating_mean,Information value,gpt2_small,10,10,All,mean,cosine_std,7,-0.9185032305230445,0.30938232271193566,0.3009019828526809,2458.8485285808374,2547.0001078457044,0.06541427631530627,0.09652925818400337,0.09164593402378318,-152.69368947240855,-100.83981931660446,,,
rating_mean,Information value,gpt2_small,11,11,All,mean,cosine_std,7,-0.925902441912628,0.29908627561213164,0.2904795069320043,2478.382446649338,2566.534025914205,0.058015064925722726,0.08623321108419935,0.0812234581031066,-133.15977140390805,-81.30590124810396,,,
rating_mean,Information value,gpt2_small,12,12,All,mean,cosine_std,7,-0.9034195248876415,0.32990535047372904,0.32167702016488764,2419.0275457033736,2507.1791249682406,0.08049798195070923,0.11705228594579675,0.11242097133598994,-192.5146723498724,-140.6608021940683,,,
rating_mean,Information value,gpt2_small,0,0,All,mean,cosine_std,8,-0.8275977056334124,0.41759701782911374,0.41044548466354647,2218.8579428722087,2307.0095221370757,0.14811063347084652,0.2007937229766792,0.19722115419107034,-371.0120723630348,-319.1582022072307,,,
rating_mean,Information value,gpt2_small,1,1,All,mean,cosine_std,8,-0.8463882563419869,0.3952931961838624,0.38786778646701037,2268.4649967428454,2356.6165760077124,0.12932008276227203,0.17848990133142784,0.17464345599453424,-321.4050184923981,-269.551148336594,,,
rating_mean,Information value,gpt2_small,2,2,All,mean,cosine_std,8,-0.8631869661814142,0.3746314609391804,0.3669523384334451,2312.8135907189335,2400.9651699838005,0.1125213729228447,0.15782816608674588,0.15372800796096897,-277.05642451631,-225.20255436050593,,,
rating_mean,Information value,gpt2_small,3,3,All,mean,cosine_std,8,-0.8714477126440865,0.3642136168465303,0.35640656993136877,2334.6219613803883,2422.7735406452553,0.10426062646017242,0.14741032199409576,0.14318223945889264,-255.24805385485524,-203.39418369905115,,,
rating_mean,Information value,gpt2_small,4,4,All,mean,cosine_std,8,-0.87686483354864,0.3572879037526715,0.3493958135454902,2348.9231605684095,2437.0747398332765,0.09884350555561894,0.14048460890023695,0.13617148307301408,-240.94685466683404,-189.09298451102995,,,
rating_mean,Information value,gpt2_small,5,5,All,mean,cosine_std,8,-0.8796709012276488,0.35367077606095865,0.34573426985756295,2356.3311792409927,2444.4827585058597,0.09603743787661012,0.1368674812085241,0.13250993938508682,-233.5388359942508,-181.68496583844671,,,
rating_mean,Information value,gpt2_small,6,6,All,mean,cosine_std,8,-0.8826326702936581,0.3498308585361859,0.3418472006210508,2364.1502495752575,2452.3018288401245,0.09307566881060081,0.13302756368375135,0.12862287014857465,-225.71976565998602,-173.86589550418194,,,
rating_mean,Information value,gpt2_small,7,7,All,mean,cosine_std,8,-0.8893853223717825,0.3409905654714416,0.33289835445650917,2381.9772510615057,2470.1288303263727,0.08632301673247644,0.12418727061900703,0.11967402398403304,-207.89276417373776,-156.03889401793367,,,
rating_mean,Information value,gpt2_small,8,8,All,mean,cosine_std,8,-0.8977414495082586,0.3298844869212325,0.32165590042141645,2404.037426701803,2492.18900596667,0.07796688959600029,0.11308119206879796,0.10843156994894032,-185.83258853344068,-133.9787183776366,,,
rating_mean,Information value,gpt2_small,9,9,All,mean,cosine_std,8,-0.9085857418628207,0.3151918748091278,0.30678287250440495,2432.6663585178467,2520.8179377827137,0.06712259724143821,0.09838857995669326,0.09355854203192882,-157.20365671739683,-105.34978656159274,,,
rating_mean,Information value,gpt2_small,10,10,All,mean,cosine_std,8,-0.9174069458700205,0.30300300610727304,0.29444433235264245,2455.954337096854,2544.105916361721,0.05830139323423844,0.0861997112548385,0.08122000188016631,-133.91567813838947,-82.06180798258538,,,
rating_mean,Information value,gpt2_small,11,11,All,mean,cosine_std,8,-0.9236380158609581,0.2942625829328287,0.28559658241627095,2472.4043618729293,2560.5559411377963,0.05207032324330085,0.07745928808039415,0.07237225194379482,-117.46565336231424,-65.61178320651015,,,
rating_mean,Information value,gpt2_small,12,12,All,mean,cosine_std,8,-0.900767190705011,0.32581699994205726,0.3175384673243081,2412.025383461229,2500.176962726096,0.07494114839924793,0.10901370508962271,0.104314136851832,-177.8446317740145,-125.9907616182104,,,
rating_mean,Information value,gpt2_small,0,0,All,mean,cosine_std,9,-0.8285428322195092,0.4097418750883506,0.40249388583387136,2221.3530770595044,2309.5046563243714,0.13930089145616675,0.1896387692603504,0.18595466528007687,-347.75435344428024,-295.90048328847615,,,
rating_mean,Information value,gpt2_small,1,1,All,mean,cosine_std,9,-0.8438981988735553,0.39133339304587345,0.383859359499238,2261.891245026186,2350.042824291053,0.12394552480212062,0.17123028721787326,0.1673201389454435,-307.21618547759863,-255.36231532179454,,,
rating_mean,Information value,gpt2_small,2,2,All,mean,cosine_std,9,-0.8562459429753274,0.37611493382248484,0.36845402740741173,2294.4892894548643,2382.6408687197313,0.11159778070034854,0.15601182799448465,0.15191480685361725,-274.6181410489203,-222.7642708931162,,,
rating_mean,Information value,gpt2_small,3,3,All,mean,cosine_std,9,-0.8632815590661456,0.367274046989827,0.35950458018386944,2313.0633159346244,2401.2148951994914,0.10456216460953038,0.14717094116182683,0.14296535963007495,-256.04411456916023,-204.19024441335614,,,
rating_mean,Information value,gpt2_small,4,4,All,mean,cosine_std,9,-0.8687695724174677,0.3602909769584698,0.352435762554276,2327.5516711821147,2415.7032504469817,0.09907415125820829,0.1401878711304696,0.1358965420004815,-241.55575932166994,-189.70188916586585,,,
rating_mean,Information value,gpt2_small,5,5,All,mean,cosine_std,9,-0.8706635874913593,0.3578631444451166,0.3499781178228003,2332.5518709771886,2420.7034502420556,0.09718013618431665,0.1377600386171164,0.13343889726900582,-236.55555952659597,-184.70168937079188,,,
rating_mean,Information value,gpt2_small,6,6,All,mean,cosine_std,9,-0.8745679172174606,0.3528292881619819,0.34488244902966547,2342.859301454096,2431.010880718963,0.09327580645821532,0.1327261823339817,0.12834322847587099,-226.2481290496885,-174.3942588938844,,,
rating_mean,Information value,gpt2_small,7,7,All,mean,cosine_std,9,-0.880383416748068,0.34525810133914225,0.33721829291352934,2358.2122202148994,2446.3637994797664,0.08746030692760798,0.12515499551114206,0.12067907235973485,-210.8952102888852,-159.04134013308112,,,
rating_mean,Information value,gpt2_small,8,8,All,mean,cosine_std,9,-0.8873649053861076,0.33605183119034954,0.3278989757022802,2376.643350219324,2464.794929484191,0.08047881828956838,0.11594872536234935,0.11135975514848573,-192.46408028446058,-140.6102101286565,,,
rating_mean,Information value,gpt2_small,9,9,All,mean,cosine_std,9,-0.8978379040194104,0.32199810381151306,0.313672677611194,2404.2920666112436,2492.4436458761106,0.07000581965626551,0.10189499798351287,0.09713345705739951,-164.81536389254097,-112.96149373673688,,,
rating_mean,Information value,gpt2_small,10,10,All,mean,cosine_std,9,-0.9064210704113179,0.31025882573547636,0.3017892487682988,2426.9516258858794,2515.1032051507464,0.06142265326435803,0.09015571990747617,0.08525002821450434,-142.15580461790523,-90.30193446210114,,,
rating_mean,Information value,gpt2_small,11,11,All,mean,cosine_std,9,-0.9131099426735607,0.3009696489364265,0.29238600686657457,2444.6102486582004,2532.7618279230674,0.054733781002115234,0.08086654310842634,0.07584678631278008,-124.49718184558424,-72.64331168978015,,,
rating_mean,Information value,gpt2_small,12,12,All,mean,cosine_std,9,-0.8914707745695991,0.33057721524590167,0.32235713500333407,2387.482844863742,2475.6344241286088,0.07637294910607684,0.11047410941790148,0.10581791444953959,-181.62458564004282,-129.77071548423874,,,
rating_mean,Information value,gpt2_medium,0,0,All,mean,cosine_std,full,-0.7982697655844837,0.4524891061907498,0.4464434372459962,2374.5269526937063,2464.4619316952985,0.1794418266707738,0.23637699581952276,0.23355499194520968,-506.12343579870867,-453.22050697424265,423.67021051964684,182.9112310151571,1.168048234675295e-105
rating_mean,Information value,gpt2_medium,2,1,All,mean,cosine_std,full,-0.8334630039693924,0.41256310021366693,0.40607656439822093,2477.7135276382587,2567.648506639851,0.14424858828586506,0.19645098984243992,0.19318811909743439,-402.9368608541563,-350.0339320296903,454.56541196455663,152.01602957024733,7.84387242483419e-84
rating_mean,Information value,gpt2_medium,4,2,All,mean,cosine_std,full,-0.8498401040259502,0.3930034934663741,0.38630097855641,2525.731185004086,2615.666164005678,0.12787148822930727,0.17689138309514707,0.17341253325562345,-354.919203488329,-302.016274663863,469.70086004788584,136.88058148691812,1.0456724734998718e-73
rating_mean,Information value,gpt2_medium,6,3,All,mean,cosine_std,full,-0.8574041589277802,0.38375097355659415,0.3769462914150521,2547.9089939762516,2637.843972977844,0.12030743332747729,0.16763886318536714,0.16405784611426555,-332.7413945161634,-279.83846569169737,476.8605660963638,129.72087543844015,4.860306907064051e-69
rating_mean,Information value,gpt2_medium,8,4,All,mean,cosine_std,full,-0.864495592878294,0.3749485205597489,0.3680466408695875,2568.701078319158,2658.6360573207503,0.11321599937696347,0.1588364101885219,0.15515819556880095,-311.9493101732569,-259.0463813487909,483.6720052045727,122.90943633023124,1.1380981307915788e-64
rating_mean,Information value,gpt2_medium,10,5,All,mean,cosine_std,full,-0.8668554007142383,0.3719915453973133,0.36505701449762873,2575.6200348941466,2665.5550138957387,0.11085619154101922,0.15587943502608625,0.15216856919684218,-305.03035359826845,-252.12742477380243,485.9601465068477,120.62129502795625,3.226793746266647e-63
rating_mean,Information value,gpt2_medium,12,6,All,mean,cosine_std,full,-0.8716277852804964,0.3659686518456772,0.3589676155651602,2589.6126664424155,2679.5476454440077,0.10608380697476105,0.14985654147445016,0.14607917026437367,-291.0377220499995,-238.13479322553349,490.6207306300343,115.96071090476966,2.7799368483358454e-60
rating_mean,Information value,gpt2_medium,14,7,All,mean,cosine_std,full,-0.8784287079893967,0.35728573749723336,0.35018882362556725,2609.552971824911,2699.487950826503,0.09928288426586085,0.14117362712600634,0.1373003783247807,-271.09741666750415,-218.19448784303813,497.3396693607966,109.24177217400734,4.1773132005263605e-56
rating_mean,Information value,gpt2_medium,16,8,All,mean,cosine_std,full,-0.8902733227605375,0.34187856023268526,0.3346115187997819,2644.281382333896,2734.2163613354883,0.08743826949472,0.12576644986145824,0.12172307349899536,-236.3690061585189,-183.4660773340529,509.26191987488187,97.31952165992209,7.507963038233459e-49
rating_mean,Information value,gpt2_medium,18,9,All,mean,cosine_std,full,-0.8995663477970786,0.32953230353320884,0.3221289335239137,2671.5285317410344,2761.4635107426266,0.07814524445817894,0.11342019316198182,0.10924048822312715,-209.12185675138062,-156.2189279269146,518.8155949417,87.7658465931039,3.5132295784845953e-43
rating_mean,Information value,gpt2_medium,20,10,All,mean,cosine_std,full,-0.9052056999708268,0.3219274910108385,0.3144401479164103,2688.063112314464,2777.998091316056,0.07250589228443072,0.10581538063961149,0.10155170261562374,-192.58727617795103,-139.684347353485,524.7002861117676,81.88115542303638,9.443927682766332e-40
rating_mean,Information value,gpt2_medium,22,11,All,mean,cosine_std,full,-0.912540235388127,0.31190748493214926,0.3043094999486534,2709.5679701579884,2799.5029491595806,0.06517135686713049,0.09579537456092224,0.09142105464786687,-171.08241833442662,-118.1794895099606,532.4538817621318,74.12755977267216,2.629026094963394e-35
rating_mean,Information value,gpt2_medium,24,12,All,mean,cosine_std,full,-0.8517665459348046,0.3906602953124956,0.3839319065788862,2531.3795126808473,2621.3144916824394,0.1259450463204529,0.17454818494126856,0.17104346127809966,-349.27087581156775,-296.36794698710173,471.5140536598632,135.06738787494078,1.616850792919778e-72
rating_mean,Information value,gpt2_medium,0,0,All,mean,cosine_std,0,-0.8084192605059178,0.44862487090176295,0.44184913966860484,2166.610009214611,2254.7487048108055,0.17313481022377553,0.2281500682672939,0.22493923885135625,-436.7296293703198,-384.8833378431468,,,
rating_mean,Information value,gpt2_medium,2,1,All,mean,cosine_std,0,-0.8399069287947634,0.4127851719316412,0.40556901429024816,2249.6744781605857,2337.81317375678,0.14164714193493,0.19231036929717216,0.18865911347299957,-353.66516042434523,-301.81886889717225,,,
rating_mean,Information value,gpt2_medium,4,2,All,mean,cosine_std,0,-0.8574632114469006,0.3918002924209699,0.38432625607591275,2295.987951796924,2384.126647393118,0.12409085928279273,0.17132548978650086,0.16741635525866416,-307.3516867880071,-255.50539526083412,,,
rating_mean,Information value,gpt2_medium,6,3,All,mean,cosine_std,0,-0.8648354483999882,0.3827662704173814,0.3751812169048454,2315.435912879169,2403.574608475363,0.1167186223297052,0.16229146778291237,0.15827131608759681,-287.9037257057621,-236.05743417858912,,,
rating_mean,Information value,gpt2_medium,8,4,All,mean,cosine_std,0,-0.8715072171134689,0.37447499459230227,0.36678805136148573,2333.036038745331,2421.1747343415254,0.11004685361622446,0.1540001919578332,0.14987815054423714,-270.3035998395999,-218.4573083124269,,,
rating_mean,Information value,gpt2_medium,10,5,All,mean,cosine_std,0,-0.8739375565773212,0.3714271170033907,0.36370271905565965,2339.4472742509734,2427.5859698471677,0.10761651415237217,0.15095231436892165,0.14679281823841106,-263.89236433395763,-212.04607280678465,,,
rating_mean,Information value,gpt2_medium,12,6,All,mean,cosine_std,0,-0.8785242834629582,0.3656344037481494,0.35783882038407133,2351.5470597752837,2439.685755371478,0.10302978726673517,0.14515960111368031,0.14092891956682274,-251.79257880964724,-199.94628728247426,,,
rating_mean,Information value,gpt2_medium,14,7,All,mean,cosine_std,0,-0.8849680145529594,0.35740613424566514,0.34950943543455193,2368.5456223907067,2456.684317986901,0.09658605617673399,0.13693133161119608,0.13259953461730334,-234.79401619422424,-182.94772466705126,,,
