y,metric,model,layer,layer_idx,horizon,aggregation,dist_metric,fold,loglik,rsquared,rsquared_adj,aic,bic,delta_loglik,delta_rsquared,delta_rsquared_adj,delta_aic,delta_bic,anova_rss,anova_delta_ss,anova_p
sdItemRT,Information value,gpt2_xl,32,8,All,mean,cosine_std,full,-5.527782281687604,0.11467921404042059,0.11463028980207957,3201161.663760728,3201341.4571176516,0.0034989523516459897,0.006217118522161003,0.006186669073062645,-2006.2363089332357,-1900.475510742981,1073046156.4996848,7535410.034993172,0.0
sdItemRT,Information value,gpt2_xl,36,9,All,mean,cosine_std,full,-5.5296868052832675,0.1113005547359246,0.11125144378748297,3202264.5695659295,3202444.362922853,0.001594428755982591,0.0028384592176650125,0.0028078230584660524,-903.330503731966,-797.5697055417113,1077141234.1690538,3440332.3656241894,6.181899016603204e-192
sdItemRT,Information value,gpt2_xl,40,10,All,mean,cosine_std,full,-5.52888399038001,0.11272633211259997,0.11267729995488962,3201799.6610610834,3201979.454418007,0.002397243659239656,0.004264236594340387,0.0042336792258727,-1368.2390085780062,-1262.4782103877515,1075413131.8152754,5168434.719402552,3.5417652603443864e-292
sdItemRT,Information value,gpt2_xl,44,11,All,mean,cosine_std,full,-5.527391979127361,0.11537003031680193,0.11532114425406992,3200935.6403286965,3201115.43368562,0.003889254911888962,0.006907934798542348,0.006877523525052998,-2232.259740964975,-2126.4989427747205,1072208858.0176266,8372708.517051339,0.0
sdItemRT,Information value,gpt2_xl,48,12,All,mean,cosine_std,full,-5.524863020679413,0.11983311870720259,0.11978447928185176,3199471.1255494067,3199650.91890633,0.006418213359837388,0.011371023188943008,0.011340858552834843,-3696.774520254694,-3591.013722064439,1066799406.5290942,13782160.005583763,0.0
sdItemRT,Information value,gpt2_xl,0,0,All,mean,cosine_std,0,-5.523562796648227,0.12237193669212687,0.12231804840185978,2878848.646859496,2879026.6490811296,0.007539423861614658,0.013333897181907473,0.013300523237187,-3909.457243587356,-3804.750054391101,,,
sdItemRT,Information value,gpt2_xl,4,1,All,mean,cosine_std,0,-5.51970646232758,0.12911475514764814,0.1290612808812408,2876838.771687587,2877016.7739092205,0.01139575818226124,0.020076715637428744,0.020043755716568024,-5919.332415496465,-5814.62522630021,,,
sdItemRT,Information value,gpt2_xl,8,2,All,mean,cosine_std,0,-5.517479292678894,0.13298534665369544,0.13293211005010597,2875677.9975927277,2875855.9998143613,0.013622927830946985,0.023947307143476038,0.023914584885433188,-7080.106510355603,-6975.399321159348,,,
sdItemRT,Information value,gpt2_xl,12,3,All,mean,cosine_std,0,-5.516998357688761,0.1338189010714177,0.1337657156498998,2875427.3400470903,2875605.342268724,0.014103862821079893,0.024780861561198297,0.02474819048522703,-7330.764055992942,-7226.056866796687,,,
sdItemRT,Information value,gpt2_xl,16,4,All,mean,cosine_std,0,-5.518235987863497,0.1316722216425763,0.1316189044102276,2876072.3780426,2876250.380264234,0.012866232646344677,0.022634182132356906,0.02260137924555483,-6685.726060483139,-6581.018871286884,,,
sdItemRT,Information value,gpt2_xl,20,5,All,mean,cosine_std,0,-5.520145050987199,0.12835049921824282,0.1282969780248432,2877067.358833916,2877245.3610555497,0.010957169522642474,0.01931245970802342,0.01927945286017041,-5690.745269167237,-5586.038079970982,,,
sdItemRT,Information value,gpt2_xl,24,6,All,mean,cosine_std,0,-5.5210909526091605,0.12669994909931037,0.12664632655850894,2877560.351408463,2877738.3536300967,0.010011267900680743,0.017661909589090974,0.017628801393836158,-5197.752694620285,-5093.04550542403,,,
sdItemRT,Information value,gpt2_xl,28,7,All,mean,cosine_std,0,-5.5229709716621995,0.12341012657674744,0.12335630203361903,2878540.1947786785,2878718.197000312,0.008131248847641714,0.014372087066528039,0.014338776868946246,-4217.909324404784,-4113.2021352085285,,,
sdItemRT,Information value,gpt2_xl,32,8,All,mean,cosine_std,0,-5.527557934136273,0.1153313565121925,0.11527703591484206,2880930.864576616,2881108.8667982495,0.003544286373568184,0.006293317001973109,0.006259510750169284,-1827.2395264673978,-1722.5323372711428,,,
sdItemRT,Information value,gpt2_xl,36,9,All,mean,cosine_std,0,-5.529475784193096,0.11193151668126,0.11187698732627815,2881930.425012031,2882108.427233665,0.0016264363167453055,0.0028934771710406038,0.002859462161605375,-827.6790910521522,-722.9719018558972,,,
sdItemRT,Information value,gpt2_xl,40,10,All,mean,cosine_std,0,-5.528661755941,0.11337616604716771,0.11332172539682928,2881506.163255378,2881684.165477012,0.002440464568841172,0.004338126536948317,0.0043042002321564965,-1251.9408477051184,-1147.2336585088633,,,
sdItemRT,Information value,gpt2_xl,44,11,All,mean,cosine_std,0,-5.527165359247487,0.11602568129068325,0.11597140332639877,2880726.259255479,2880904.261477113,0.003936861262354263,0.006987641780463849,0.00695387816172599,-2031.8448476041667,-1927.1376584079117,,,
sdItemRT,Information value,gpt2_xl,48,12,All,mean,cosine_std,0,-5.524593618160806,0.12056071451145989,0.12050671500817367,2879385.8986619944,2879563.900883628,0.006508602349034831,0.01152267500124049,0.011489189843500891,-3372.2054410888813,-3267.4982518926263,,,
sdItemRT,Information value,gpt2_xl,0,0,All,mean,cosine_std,1,-5.523320681532253,0.1216423385538149,0.12158840546462002,2878722.459366432,2878900.4615880656,0.007536838255878919,0.0133403708735913,0.01330696907795259,-3908.109656904824,-3803.402467708569,,,
sdItemRT,Information value,gpt2_xl,4,1,All,mean,cosine_std,1,-5.519417210985588,0.12847292738057903,0.12841941370453736,2876688.0173591566,2876866.0195807903,0.011440308802543875,0.02017095970035543,0.020137977317869926,-5942.551664180122,-5837.844474983867,,,
sdItemRT,Information value,gpt2_xl,8,2,All,mean,cosine_std,1,-5.5172247983507905,0.13228605525255077,0.13223277571093373,2875545.358202852,2875723.3604244855,0.013632721437341289,0.023984087572327173,0.023951339324266296,-7085.210820484906,-6980.503631288651,,,
sdItemRT,Information value,gpt2_xl,12,3,All,mean,cosine_std,1,-5.516823752153048,0.13298176296082886,0.13292852613719275,2875336.3377371426,2875514.3399587763,0.014033767635083905,0.024679795280605266,0.02464708975052532,-7294.2312861941755,-7189.52409699792,,,
sdItemRT,Information value,gpt2_xl,16,4,All,mean,cosine_std,1,-5.518072310563606,0.13081401169928952,0.1307606417709658,2875987.071398025,2876165.0736196586,0.012785209224525751,0.022512044019065924,0.022479205384298373,-6643.497625311837,-6538.7904361155815,,,
sdItemRT,Information value,gpt2_xl,20,5,All,mean,cosine_std,1,-5.519974844086325,0.1275004004803748,0.12744682708904587,2876978.6490396634,2877156.651261297,0.01088267570180701,0.01919843280015121,0.019165390702378438,-5651.919983673375,-5547.21279447712,,,
sdItemRT,Information value,gpt2_xl,24,6,All,mean,cosine_std,1,-5.520913309899121,0.12586124057446146,0.12580756653511493,2877467.766159703,2877645.7683813367,0.009944209889011013,0.017559272894237865,0.017526130148447505,-5162.802863633726,-5058.095674437471,,,
sdItemRT,Information value,gpt2_xl,28,7,All,mean,cosine_std,1,-5.522782408586655,0.12258742208095008,0.12253354702195907,2878441.9179664613,2878619.920188095,0.008075111201477192,0.014285454400726483,0.014252110635291637,-4188.651056875475,-4083.9438676792197,,,
sdItemRT,Information value,gpt2_xl,32,8,All,mean,cosine_std,1,-5.527374062529843,0.11449276124056018,0.11443838915161852,2880835.0329018035,2881013.035123437,0.0034834572582891354,0.006190793560336583,0.006156952764951096,-1795.5361215332523,-1690.8289323369972,,,
sdItemRT,Information value,gpt2_xl,36,9,All,mean,cosine_std,1,-5.529280013611204,0.11111085262470444,0.11105627287914743,2881828.391733996,2882006.39395563,0.0015775061769280896,0.0028088849444808384,0.002774836492480004,-802.1772893406451,-697.47010014439,,,
sdItemRT,Information value,gpt2_xl,40,10,All,mean,cosine_std,1,-5.528441216595226,0.11260079764259723,0.11254630938293608,2881391.220794833,2881569.2230164665,0.0024163031929056444,0.004298829962373629,0.004264872996268654,-1239.34822850395,-1134.6410393076949,,,
sdItemRT,Information value,gpt2_xl,44,11,All,mean,cosine_std,1,-5.526933271563177,0.11527306442295016,0.11521874024633738,2880605.297939469,2880783.300161103,0.003924248224954852,0.006971096742726557,0.006937303859669952,-2025.271083867643,-1920.563894671388,,,
sdItemRT,Information value,gpt2_xl,48,12,All,mean,cosine_std,1,-5.524414734008993,0.1197182955676327,0.11966424433797351,2879292.6663886793,2879470.668610313,0.006442785779138482,0.011416327887409095,0.011382807951306084,-3337.9026346574537,-3233.1954454611987,,,
sdItemRT,Information value,gpt2_xl,0,0,All,mean,cosine_std,2,-5.524586851894693,0.12182274720850295,0.12176882519679566,2879382.372165291,2879560.374386925,0.0075131583268683855,0.013295409834147676,0.013262013926872984,-3895.7679620641284,-3791.0607728678733,,,
sdItemRT,Information value,gpt2_xl,4,1,All,mean,cosine_std,2,-5.5206215166408095,0.12875973779577132,0.12870624173051892,2877315.68701499,2877493.6892366237,0.011478493580751703,0.020232400421416052,0.020199430460596246,-5962.453112365212,-5857.745923168957,,,
sdItemRT,Information value,gpt2_xl,8,2,All,mean,cosine_std,2,-5.518439302816397,0.13255391715147458,0.13250065405716627,2876178.343356272,2876356.345577906,0.013660707405164452,0.024026579777119306,0.02399384278724359,-7099.796771083027,-6995.089581886772,,,
sdItemRT,Information value,gpt2_xl,12,3,All,mean,cosine_std,2,-5.51804908219222,0.13323064374823212,0.13317742220642292,2875974.9650495984,2876152.967271232,0.014050928029341492,0.024703306373876854,0.024670610936500248,-7303.175077756867,-7198.467888560612,,,
sdItemRT,Information value,gpt2_xl,16,4,All,mean,cosine_std,2,-5.519350012234466,0.13097249473772787,0.13091913454061077,2876652.9941764567,2876830.9963980904,0.012749997987095085,0.022445157363372603,0.022412323270688095,-6625.145950898528,-6520.438761702273,,,
sdItemRT,Information value,gpt2_xl,20,5,All,mean,cosine_std,2,-5.52125505764648,0.12765510524967394,0.12760154135755764,2877645.8809846533,2877823.883206287,0.010844952575081557,0.01912776787531867,0.01909473008763496,-5632.25914270198,-5527.551953505725,,,
sdItemRT,Information value,gpt2_xl,24,6,All,mean,cosine_std,2,-5.522212452947785,0.12598314722909987,0.12592948067508958,2878144.86392695,2878322.8661485836,0.009887557273776437,0.017455809854744597,0.017422669405166902,-5133.276200405322,-5028.569011209067,,,
sdItemRT,Information value,gpt2_xl,28,7,All,mean,cosine_std,2,-5.5240962969373,0.12268391309991411,0.12263004396568356,2879126.700808157,2879304.703029791,0.008003713284261416,0.01415657572555884,0.014123232695760879,-4151.43931919802,-4046.7321300017647,,,
sdItemRT,Information value,gpt2_xl,32,8,All,mean,cosine_std,2,-5.528608902650791,0.11473011154622037,0.11467575403110875,2881478.6167547605,2881656.618976394,0.0034911075707704242,0.0062027741718651,0.006168942761186069,-1799.5233725947328,-1694.8161833984777,,,
sdItemRT,Information value,gpt2_xl,36,9,All,mean,cosine_std,2,-5.530470503384723,0.11142792986895134,0.11137336959263344,2882448.8607180766,2882626.8629397103,0.0016295068368386012,0.002900592494596066,0.002866558322710766,-829.2794092786498,-724.5722200823948,,,
sdItemRT,Information value,gpt2_xl,40,10,All,mean,cosine_std,2,-5.529663846006883,0.11286032054195716,0.112805848217572,2882028.4405726357,2882206.4427942694,0.0024361642146777385,0.004332983167601889,0.004299036947649326,-1249.6995547194965,-1144.9923655232415,,,
sdItemRT,Information value,gpt2_xl,44,11,All,mean,cosine_std,2,-5.528171101287503,0.11550491701398846,0.11545060707363386,2881250.4399378314,2881428.442159465,0.003928908934057951,0.006977579639633191,0.0069437958037111835,-2027.7001895238645,-1922.9930003276095,,,
sdItemRT,Information value,gpt2_xl,48,12,All,mean,cosine_std,2,-5.525648164488996,0.11995672632083065,0.11990268973134321,2879935.515553691,2880113.5177753246,0.006451845732565076,0.011429388946475383,0.011395878461420539,-3342.624573664274,-3237.917384468019,,,
sdItemRT,Information value,gpt2_xl,0,0,All,mean,cosine_std,3,-5.5240003370866315,0.1215129576016899,0.12145901656822045,2879076.6876855073,2879254.689907141,0.0074100634190665815,0.013116241509448567,0.01308282958795881,-3842.036133256275,-3737.32894406002,,,
sdItemRT,Information value,gpt2_xl,4,1,All,mean,cosine_std,3,-5.52010439356661,0.1283314305191977,0.128277908154938,2877046.1686741947,2877224.1708958284,0.011306006939087787,0.01993471442695638,0.019901721174676368,-5872.555144568905,-5767.84795537265,,,
sdItemRT,Information value,gpt2_xl,8,2,All,mean,cosine_std,3,-5.517879691515062,0.1322012207142863,0.13214793596364227,2875886.680661352,2876064.6828829856,0.013530708990636242,0.023804504622044975,0.023771748983380636,-7032.043157411739,-6927.335968215484,,,
sdItemRT,Information value,gpt2_xl,12,3,All,mean,cosine_std,3,-5.5174113560999345,0.1330136819535389,0.13296044708979904,2875642.5898630125,2875820.592084646,0.013999044405763605,0.02461696586129758,0.024584260109537404,-7276.13395575108,-7171.426766554825,,,
sdItemRT,Information value,gpt2_xl,16,4,All,mean,cosine_std,3,-5.518663529870669,0.13083972586499804,0.13078635751558054,2876295.2078062342,2876473.210027868,0.012746870635028884,0.022443009772756706,0.022410170535318907,-6623.516012529377,-6518.808823333122,,,
sdItemRT,Information value,gpt2_xl,20,5,All,mean,cosine_std,3,-5.520558551406177,0.12753932060194895,0.12748574960040093,2877282.8702902826,2877460.8725119163,0.010851849099521083,0.019142604509707617,0.019109562620139298,-5635.853528480977,-5531.146339284722,,,
sdItemRT,Information value,gpt2_xl,24,6,All,mean,cosine_std,3,-5.521509557075009,0.12587831136959426,0.12582463837843205,2877778.52303281,2877956.5252544438,0.009900843430688866,0.017481595277352935,0.017448451398170417,-5140.2007859535515,-5035.4935967572965,,,
sdItemRT,Information value,gpt2_xl,28,7,All,mean,cosine_std,3,-5.523392844956285,0.1225796573885527,0.1225257818527925,2878760.070077076,2878938.07229871,0.008017555549413302,0.014182941296311369,0.014149594872530868,-4158.653741687536,-4053.946552491281,,,
sdItemRT,Information value,gpt2_xl,32,8,All,mean,cosine_std,3,-5.527915602795854,0.11460693358470209,0.11455256850619311,2881117.277189966,2881295.2794115995,0.0034947977098438443,0.006210217492460757,0.006176381525931474,-1801.4466287977993,-1696.7394396015443,,,
sdItemRT,Information value,gpt2_xl,36,9,All,mean,cosine_std,3,-5.529793234518592,0.11127579863746728,0.11122122901995768,2882095.876312276,2882273.8785339096,0.0016171659871062616,0.0028790825452259527,0.002845042039696044,-822.8475064877421,-718.140317291487,,,
sdItemRT,Information value,gpt2_xl,40,10,All,mean,cosine_std,3,-5.528994016626918,0.11269523246330337,0.11264075000214757,2881679.33353775,2881857.3357593836,0.0024163838787805147,0.004298516371062044,0.0042645630218859365,-1239.3902810136788,-1134.6830918174237,,,
sdItemRT,Information value,gpt2_xl,44,11,All,mean,cosine_std,3,-5.527515822894228,0.11531457535199008,0.11526025372423954,2880908.9167025965,2881086.91892423,0.0038945776114704955,0.006917859259748749,0.006884066743977901,-2009.8071161671542,-1905.099926970899,,,
sdItemRT,Information value,gpt2_xl,48,12,All,mean,cosine_std,3,-5.525100769316479,0.1195773975204133,0.11952333763930456,2879650.219758517,2879828.221980151,0.0063096311892190116,0.011180681428171968,0.011147150659042926,-3268.504060246516,-3163.796871050261,,,
sdItemRT,Information value,gpt2_xl,0,0,All,mean,cosine_std,4,-5.522966462355157,0.12218673879259034,0.12213283913076556,2878537.84458196,2878715.8468035934,0.007675300358155113,0.013578916494226156,0.013545541083673451,-3980.2744430662133,-3875.567253869958,,,
sdItemRT,Information value,gpt2_xl,4,1,All,mean,cosine_std,4,-5.519016317084907,0.12909439641715803,0.12904092090067987,2876479.0762688485,2876657.078490482,0.01162544562840484,0.020486574118793843,0.02045362285358776,-6039.042756177485,-5934.33556698123,,,
sdItemRT,Information value,gpt2_xl,8,2,All,mean,cosine_std,4,-5.516836820589853,0.1328824058868694,0.1328291629624908,2875343.148849584,2875521.151071218,0.013804942123459618,0.024274583588505205,0.024241864915398703,-7174.97017544182,-7070.262986245565,,,
sdItemRT,Information value,gpt2_xl,12,3,All,mean,cosine_std,4,-5.516414188816819,0.13361503910168882,0.1335618411625984,2875122.8782410603,2875300.880462694,0.014227573896492984,0.025007216803324628,0.024974543115506287,-7395.240783965681,-7290.533594769426,,,
sdItemRT,Information value,gpt2_xl,16,4,All,mean,cosine_std,4,-5.517705676802655,0.13137429491715735,0.1313209593914535,2875795.9862814224,2875973.988503056,0.012936085910657091,0.022766472618793165,0.02273366134436139,-6722.13274360355,-6617.425554407295,,,
sdItemRT,Information value,gpt2_xl,20,5,All,mean,cosine_std,4,-5.5196462152949595,0.127996541263674,0.1279429983364787,2876807.3716571494,2876985.373878783,0.010995547418352736,0.019388718965309804,0.0193557002893866,-5710.747367876582,-5606.040178680327,,,
